Source,Target
xSkylaStarx,ArmedResearch
ArmedResearch,robertmamerenes
ArmedResearch,xSkylaStarx
ArmedResearch,matthewmreed
olfashdeb,codywohlers
olfashdeb,ArmedResearch
olfashdeb,emerhughes4
BigKahuna919191,mattenleys
BigKahuna919191,ArmedResearch
ArmedResearch,olfashdeb
ArmedResearch,xSkylaStarx
NYDNLam,ArmedResearch
olfashdeb,ArmedResearch
mmsioui,ArmedResearch
codywohlers,emerhughes4
codywohlers,ArmedResearch
BellaaFoxx,ArmedResearch
BellaaFoxx,CindyPom
ArmedResearch,codywohlers
ArmedResearch,emerhughes4
robertmamerenes,ArmedResearch
robertmamerenes,olfashdeb
robertmamerenes,xSkylaStarx
CindyPom,ArmedResearch
emerhughes4,ArmedResearch
codywohlers,xSkylaStarx
codywohlers,ArmedResearch
emerhughes4,ArmedResearch
mattenleys,ArmedResearch
PasqualeHJ,ArmedResearch
ClaudiaHajian,RealSicilianG
ClaudiaHajian,CanadianForces
Smgh4Susan,kirstiealley
Smgh4Susan,RealSicilianG
Smgh4Susan,morningrocker
Smgh4Susan,CanadianForces
dwightfan1988,kirstiealley
dwightfan1988,JonathanRKnight
IleniaGen,RealSicilianG
xkittypurryx,RealSicilianG
xkittypurryx,CanadianForces
dwightfan1988,kirstiealley
MacHenry1947,RealSicilianG
MacHenry1947,CanadianForces
chasherose,RealSicilianG
chasherose,CanadianForces
nagamine_kiyoko,RealSicilianG
nagamine_kiyoko,CanadianForces
kirstiealley,RealSicilianG
kirstiealley,morningrocker
kirstiealley,CanadianForces
Yokibean11,kirstiealley
AntheaMur,RealSicilianG
AntheaMur,CanadianForces
oldbrecon68,RealSicilianG
oldbrecon68,CanadianForces
ImMrClassy,CutGovtSpending
ImMrClassy,BreakingNews
ImMrClassy,CBCNews
ImMrClassy,TorontoStar
KingTaylor44,CutGovtSpending
KingTaylor44,BreakingNews
KingTaylor44,CBCNews
KingTaylor44,TorontoStar
ryanbodman,CutGovtSpending
ryanbodman,BreakingNews
ryanbodman,CBCNews
ryanbodman,TorontoStar
samlongtin,CutGovtSpending
samlongtin,BreakingNews
samlongtin,CBCNews
samlongtin,TorontoStar
RoseKennedy20,BreakingNews
RoseKennedy20,CBCNews
RoseKennedy20,TorontoStar
Jamdosquard,BreakingNews
Jamdosquard,CBCNews
Jamdosquard,TorontoStar
thistleblowermp,CutGovtSpending
thistleblowermp,BreakingNews
thistleblowermp,CBCNews
thistleblowermp,TorontoStar
MatthewConnolly,BreakingNews
MatthewConnolly,mkernohan
tigercub10,BreakingNews
CutGovtSpending,BreakingNews
CutGovtSpending,CBCNews
CutGovtSpending,TorontoStar
IrfanTaunsvi,BreakingNews
IrfanTaunsvi,SanaMerza
IrfanTaunsvi,CBCNews
IrfanTaunsvi,TorontoStar
horizon1592,BreakingNews
horizon1592,CBCNews
horizon1592,TorontoStar
chandrashahu1,nytimesworld
chandrashahu1,nytimes
marc_gelinas,MVLibertas
marc_gelinas,nytimesworld
marc_gelinas,MikePMoffatt
MVLibertas,nytimesworld
MVLibertas,MikePMoffatt
c36467c1e3634b0,nytimesworld
c36467c1e3634b0,nytimes
nachos710,HussainD1
nachos710,KatyKatopodis
nachos710,AP
KatyKatopodis,AP
nachos710,HussainD1
nachos710,KatyKatopodis
nachos710,AP
HussainD1,nachos710
HussainD1,KatyKatopodis
HussainD1,AP
justwokeup2life,AP
justwokeup2life,CBCOttawa
HussainD1,nachos710
HussainD1,KatyKatopodis
HussainD1,AP
nachos710,HussainD1
nachos710,KatyKatopodis
nachos710,AP
KCTVPhotogBrett,AP
nachos710,HussainD1
nachos710,KatyKatopodis
HussainD1,nachos710
HussainD1,KatyKatopodis
HussainD1,AP
nachos710,KatyKatopodis
nachos710,AP
HussainD1,nachos710
HussainD1,KatyKatopodis
HussainD1,AP
coreyelam,AP
WRCphila,AP
mrswans,AP
nachos710,HussainD1
nachos710,KatyKatopodis
nachos710,AP
ThapeloAfrika,KatyKatopodis
ThapeloAfrika,AP
nachos710,KatyKatopodis
avitalmaraney,nachos710
avitalmaraney,KatyKatopodis
avitalmaraney,AP
nomad_c,AP
nachos710,HussainD1
nachos710,KatyKatopodis
nachos710,AP
proudliberalmom,AP
nachos710,HussainD1
nachos710,KatyKatopodis
nachos710,AP
HussainD1,nachos710
HussainD1,KatyKatopodis
HussainD1,AP
nachos710,HussainD1
nachos710,KatyKatopodis
nachos710,AP
rryjhjghg,AP
ZanzibarStreet,KCTVPhotogBrett
ZanzibarStreet,AP
InsideOilers,SkipStartsHere
InsideOilers,TorontoStar
InsideOilers,SkipStartsHere
InsideOilers,TorontoStar
140JustinC,TorontoStar
adamorrico,TorontoStar
AndreaLakey,TorontoStar
AndreaLakey,LittleCityCharm
KristaACL,TorontoStar
KristaACL,ryanpaulgibson
InsideOilers,TorontoStar
SkipStartsHere,InsideOilers
SkipStartsHere,TorontoStar
X929,TorontoStar
brendanwitton,TorontoStar
uncoolmomo4,TorontoStar
meesterchristie,TorontoStar
MitchCurtis21,TorontoStar
LittleCityCharm,TorontoStar
JUDDARMY,TorontoStar
WiseRiseInfo,TorontoStar
Veena416,TorontoStar
AndreaLakey,LittleCityCharm
AndreaLakey,TorontoStar
LittleCityCharm,AndreaLakey
LittleCityCharm,TorontoStar
newcybersol,TorontoStar
newcybersol,TrevorBoller
TawfikMd,washingtonpost
StupidBoomers,TXHolyWarrior
StupidBoomers,washingtonpost
WillSeattle,rickkasay
WillSeattle,washingtonpost
Arq31,washingtonpost
iyosomi,washingtonpost
Raynsb,TXHolyWarrior
Raynsb,washingtonpost
ronsjostrom,washingtonpost
SonicHues,washingtonpost
Bongsong2,washingtonpost
Bongsong2,canuck2usa
Virginialynn_,washingtonpost
Raynsb,TXHolyWarrior
Raynsb,washingtonpost
Magpie1954nBird,washingtonpost
Magpie1954nBird,markberman
Magpie1954nBird,JulieBishopMP
rickkasay,washingtonpost
Raynsb,TXHolyWarrior
Raynsb,washingtonpost
TXHolyWarrior,Raynsb
TXHolyWarrior,washingtonpost
weeb1953,washingtonpost
Rene_gadeCowboy,washingtonpost
TXHolyWarrior,washingtonpost
guiltyx,CTVMontreal
MikeSingleton9,CTVMontreal
MikeSingleton9,careysmithctv
MikeSingleton9,JustinTrudeau
ivoirien_com,CTVMontreal
A_Rockas,cnni
A_Rockas,BungeeWedgie
SMahoney22,cnni
SMahoney22,tjbaker98
Tonyhemerly,cnni
Wsofy,cnni
Narasimhan6,cnni
Narasimhan6,CNN
GopalHere,cnni
fukuda326,cnni
FaithBased92,cnni
Justicerocks11,cnni
realchet,cnni
realchet,vermontgmg
realchet,CNN
sandrala46,ElizabethMay
WhiteRastafari,ElizabethMay
WhiteRastafari,rcmpgrcpolice
Russell_Barth,ElizabethMay
KBear171,cbcsaltzman
KBear171,CBCNews
traronjt,cbcsaltzman
traronjt,CBCNews
acartosuk,cbcsaltzman
acartosuk,mog7546
DashofHound,cbcsaltzman
DashofHound,CBCNews
colinrose_,cbcsaltzman
colinrose_,tidridge
Mdasmumbai,JFXM
Mdasmumbai,locustiya
mujahidmusa123,JFXM
mujahidmusa123,AbuSaalihah1
Roopak08,JFXM
TJdruer,Cosmi
TJdruer,BreakingNews
TJdruer,MICHAELCTV
TJdruer,CBCNews
sfloyd01,BreakingNews
sfloyd01,MICHAELCTV
sfloyd01,CBCNews
punkdud13,Cosmi
_nimaa,BreakingNews
_nimaa,MICHAELCTV
_nimaa,CBCNews
ubayinO,BreakingNews
ubayinO,MICHAELCTV
ubayinO,CBCNews
putainovitsj,7E55E
putainovitsj,spieringfl
putainovitsj,Francolinie
putainovitsj,Reuters
Francolinie,putainovitsj
Francolinie,7E55E
Francolinie,spieringfl
Francolinie,Reuters
JWadeMoses,Reuters
abhaynath_m,Reuters
7E55E,Francolinie
7E55E,putainovitsj
7E55E,Reuters
vamphelsing,AristeguiOnline
vamphelsing,Reuters
DuaneRoset,Reuters
tilmikal,Reuters
WBCRejoice,Reuters
vbsingh60,Reuters
_sarrah00,Reuters
_sarrah00,Question_arab
7E55E,spieringfl
7E55E,Francolinie
7E55E,putainovitsj
7E55E,Reuters
Francolinie,Reuters
JWadeMoses,Reuters
Bill_Sandiford,OttawaPolice
Favstar500Favs,OttawaPolice
englishoak,OttawaPolice
englishoak,tomchapman16
brittanygomez,OttawaPolice
danmonaghan,OttawaPolice
danmonaghan,nytimesworld
tomchapman16,englishoak
tomchapman16,OttawaPolice
GPMonitor,OttawaPolice
VassyKapelos,OttawaPolice
maryfriona,OttawaPolice
citytammie,OttawaPolice
Favstar250,OttawaPolice
cailinAolain,OttawaPolice
MariekeWalsh,OttawaPolice
katekaminska1,OttawaPolice
MUDDLAW,OttawaPolice
MUDDLAW,BuzzFeedNews
mon_mothma,CTVNews
Brosswa35,rudysplace
Brosswa35,rudysplace
ChelseaSharman,CTVNews
sjoynson,CTVNews
terrydangelo,CTVNews
terrydangelo,TSNSteveLloyd
cansuaydemir,CTVNews
Daytines,CTVNews
Daytines,JakeKock
CTVNewsVI,CTVNews
riarock1,SkyNews
riarock1,skymartinbrunt
Tomo67manc,SkyNews
DC1664RM,SkyNews
tezshawcross,SkyNews
DaveMackenzie53,SkyNews
KTWolski,SkyNews
alan7106,SkyNews
clarissamehler,SkyNews
xmaseveevil1,SkyNews
donawalf,SkyNews
donawalf,RockScorpion59
xmaseveevil1,SkyNews
JACK_CELCITYBAY,SkyNews
quicksilver1951,SkyNews
tryitfirst000,SkyNews
Jontybark,SkyNews
janegoulden,SkyNews
psikottix,SkyNews
psikottix,annispice
benoitbruneau,CBCOttawa
benoitbruneau,CBCNews
missusgolden,CBCOttawa
missusgolden,AdamBomb613
crouse_sean,CBCOttawa
crouse_sean,katelalu
Finlaure13,CynleeF
Finlaure13,CBCOttawa
UnderdogBaller9,CBCOttawa
UnderdogBaller9,ViktaPaulo
sistinagiordano,CBCOttawa
delphine76as,CBCOttawa
delphine76as,NGourd
clintonstark,CBCOttawa
Finlaure13,CynleeF
Finlaure13,CBCOttawa
gbonnell,CBCOttawa
gbonnell,SunnyFreeman
ChrisToth7,CBCOttawa
ChrisToth7,CBCNews
CynleeF,CBCOttawa
CynleeF,Finlaure13
LBowker3,CBCOttawa
LBowker3,YoniFreedhoff
thefullneildeal,CBCOttawa
thefullneildeal,CNN
HZJ,CBCOttawa
HZJ,CBCNews
ReporterClaudia,CBCOttawa
GeorgeHalim_,CBCOttawa
CynleeF,Finlaure13
CynleeF,CBCOttawa
cristinaresteve,tsklierenko
cristinaresteve,ChristoferU
ChristoferU,tsklierenko
lifebythecreek,ChristoferU
ChristoferU,lifebythecreek
lifebythecreek,ChristoferU
lifebythecreek,CBCAlerts
lifebythecreek,CBCNews
ChristoferU,cristinaresteve
ChristoferU,tsklierenko
lenabangell,CBCAlerts
therunningman75,CBCAlerts
MomanieTouchie,CBCAlerts
wyld_saffron,CBCAlerts
AlbumsandAles,CBCAlerts
OriginalBeav,CBCAlerts
nicolettebreeze,CBCAlerts
nicolettebreeze,amberstefani
ChristoferU,CBCAlerts
ChristoferU,CBCNews
ChristoferU,cristinaresteve
ChristoferU,tsklierenko
tsklierenko,ChristoferU
tsklierenko,CBCAlerts
tsklierenko,CBCNews
cristinaresteve,ChristoferU
pv1007,CBCAlerts
klshrews2,Cellying
klshrews2,Glossology
DonnaMarie1026,Cellying
DonnaMarie1026,GoaliesNeverSay
shannie1976,Cellying
jcatbbug,Cellying
jcatbbug,EF517_V2
ivoirien_com,ashleyjmorton
ivoirien_com,CBCAlerts
ivoirien_com,CBCAlerts
ivoirien_com,CBCAlerts
ashleyjmorton,ivoirien_com
ashleyjmorton,CBCAlerts
ivoirien_com,ashleyjmorton
ivoirien_com,CBCAlerts
ashleyjmorton,ivoirien_com
ashleyjmorton,CBCAlerts
billdurocher29,ivoirien_com
billdurocher29,CBCAlerts
ivoirien_com,CBCAlerts
CarolynNRouse,CBCAlerts
mtllover,mashable
kgcentral,mashable
TheFurherPresDH,mashable
TheFurherPresDH,mashable
ashokjagani123,mashable
JustURAvgMedic,mashable
JustURAvgMedic,massmedic1980
yamyamswish,mashable
TheFurherPresDH,mashable
DrewParysz,mashable
XFadedGloryX,mashable
journeyheart,matt_nett
HRHJohnI,cnni
HRHJohnI,CNNAshleigh
matt_nett,journeyheart
journeyheart,matt_nett
journeyheart,matt_nett
journeyheart,matt_nett
journeyheart,matt_nett
journeyheart,matt_nett
HRHJohnI,cnni
HRHJohnI,CNNAshleigh
fkr13,cnni
fukuda326,cnni
starrabbit2010,cnni
journeyheart,matt_nett
matt_nett,journeyheart
matt_nett,journeyheart
matt_nett,journeyheart
matt_nett,journeyheart
matt_nett,cnni
matt_nett,CNN
journeyheart,matt_nett
journeyheart,matt_nett
journeyheart,matt_nett
matt_nett,journeyheart
journeyheart,matt_nett
matt_nett,journeyheart
journeyheart,cnni
journeyheart,joshrogin
matt_nett,journeyheart
journeyheart,matt_nett
EytnSzsz,cnni
journeyheart,matt_nett
journeyheart,matt_nett
matt_nett,journeyheart
journeyheart,matt_nett
matt_nett,journeyheart
matt_nett,journeyheart
starrabbit2010,cnni
matt_nett,journeyheart
matt_nett,journeyheart
JRCourchesne,CTVNews
thevirtualguy,CTVNews
thevirtualguy,CTVCalgary
Titenoee,TarrahHarvey
Titenoee,CTVNews
HibaqJaamac,CTVNews
Jude_Nachabe,CTVNews
chelseybunsh,CTVNews
chelseybunsh,adamadonaldson
c_woodside,CTVNews
flsaan,nochillmariam
flsaan,HibaqJaamac
Filmmiker,CTVNews
nochillmariam,HibaqJaamac
HibaqJaamac,nochillmariam
aeslehcnosduh,CTVNews
caniwikiwi,CTVNews
caniwikiwi,alixwala
carmenreis,CTVNews
carmenreis,CTVKitchener
WillSeattle,CTVNews
genealogytours,CTVNews
Christine24_6,CTVNews
xxxMAZDAxxx,CTVNews
iankokomo_01,FoxNews
iankokomo_01,Wetaskijen
retakethestate,rickswift
retakethestate,tahDeetz
retakethestate,FoxNews
retakethestate,ImitationJordan
shirleyjean1776,FoxNews
fletcher01,FoxNews
Channel5Newss,FoxNews
rickswift,FoxNews
rickswift,ImitationJordan
mrsunil58,FoxNews
Nannylj,FoxNews
jsbtarheel,FoxNews
mrgary52,FoxNews
rickswift,retakethestate
JWadeMoses,FoxNews
JWadeMoses,FoxNews
logo1289,FoxNews
mrgary52,FoxNews
Katy1927,carastern
KateTrist,carastern
KateTrist,Frenkie58
Sept2001,carastern
Sept2001,HudBannon
SteveCrespo_FN,carastern
SteveCrespo_FN,hughhewitt
WardM313,carastern
WardM313,MarthaLivingmar
SottileStephen,carastern
SottileStephen,TzviZucker
WannabeFunnyMan,carastern
WannabeFunnyMan,brian_sack
PeddRaam,carastern
PeddRaam,ABos2112
PeddRaam,DefenseUnitsYPJ
notkrungel,carastern
Artco77,carastern
RightMouthy,carastern
RightMouthy,FoolishReporter
MayorofCandor,carastern
MayorofCandor,instapundit
Steve_CC_,carastern
Steve_CC_,hughhewitt
kparker9866,carastern
bleuletoile,carastern
bleuletoile,Fitzzer777
everosina,carastern
LibertyisLife,carastern
mfrass,carastern
athalman37,carastern
athalman37,PeddRaam
PatchouliW,Justin_Ling
PatchouliW,jm_mcgrath
RJennromao,Justin_Ling
RJennromao,QuornDawg
LexyCameron,Justin_Ling
sebastienperth,Justin_Ling
Lisa00249251,RJennromao
Lisa00249251,QuornDawg
Lisa00249251,Justin_Ling
QuornDawg,Lisa00249251
QuornDawg,RJennromao
QuornDawg,Justin_Ling
BeantownCanuck,rthonb
BeantownCanuck,Justin_Ling
RJennromao,QuornDawg
RJennromao,Lisa00249251
RJennromao,Justin_Ling
mackbrad,Justin_Ling
RJennromao,Lisa00249251
RJennromao,QuornDawg
RJennromao,Justin_Ling
rthonb,Justin_Ling
Bee_Fowlow,Justin_Ling
Bee_Fowlow,paigemacp
QuornDawg,RJennromao
QuornDawg,Justin_Ling
SnarkySteff,Justin_Ling
hinschcity,Justin_Ling
Lead3pt,globeandmail
aubriedesylva,globeandmail
Traviss_Y,globeandmail
nchute,globeandmail
lhobbesk,globeandmail
balisally,globeandmail
john_jennings50,ABC
ryanstruyk,ABC
ryanstruyk,ABC
fiskcg,ABC
fiskcg,ABC
Kate_Rina10,ABC
Kate_Rina10,ABC
Kate_Rina10,WorldNews
FaithBased92,cindogg88
FaithBased92,ABC
FaithBased92,WorldNews
cindogg88,ABC
cindogg88,FaithBased92
cindogg88,WorldNews
Bastard_Of_1967,BreakingNews
Bastard_Of_1967,OttawaHospital
AndrySyarief,BreakingNews
AndrySyarief,Riconymous
joaoosvaldopint,BreakingNews
joaoosvaldopint,OttawaHospital
BobCurrer,BreakingNews
BobCurrer,OttawaHospital
guyfromsamoa,BreakingNews
guyfromsamoa,OttawaHospital
tweetsrtiring,BreakingNews
tweetsrtiring,OttawaHospital
LaurieMayV,CTVNews
lauren_616,PC_Consult39
imaztv,CTVNews
Jaywomen,CTVNews
PC_Consult39,CTVNews
ghostkeeper666,PC_Consult39
ghostkeeper666,CTVNews
nboukas,globeandmail
blowtorch_bob,globeandmail
blowtorch_bob,EuromaidanPR
blowtorch_bob,josh_wingrove
sufiscot,globeandmail
sufiscot,josh_wingrove
SuzetteChan,globeandmail
SuzetteChan,josh_wingrove
stephscade,globeandmail
stephscade,josh_wingrove
cxmorgan686,globeandmail
cxmorgan686,josh_wingrove
JSTwyman,globeandmail
JSTwyman,josh_wingrove
syuen2014,MPLoisBrown
syuen2014,CBCNews
thejpiga,TweetFreak73
DannieDBA,CBCAlerts
yyc_forever16,CBCAlerts
1richnixon,CBCAlerts
TweetFreak73,thejpiga
TweetFreak73,CBCAlerts
Mhoover93,CBCAlerts
TweetFreak73,CBCAlerts
KristaWiebe,CBCAlerts
JCGARYTHEBUZZ,CBCAlerts
KevinYounge,CBCAlerts
TweetFreak73,thejpiga
suebrwn,CBCAlerts
Pkurwhips,CBCAlerts
thejpiga,TweetFreak73
thejpiga,CBCAlerts
thejpiga,TweetFreak73
thejpiga,TweetFreak73
thejpiga,CBCAlerts
TJAnderson1,CBCAlerts
BillCooney,CBCAlerts
kellylyonsperry,CBCAlerts
TweetFreak73,thejpiga
TweetFreak73,thejpiga
JCGARYTHEBUZZ,CBCAlerts
KFPanda,CBCAlerts
kay_ee_jay,CBSNews
stevedawson17,CBSNews
BuzzSkedeebeck,CBSNews
AngieTima,CBSNews
INFOSEC2K,CBSNews
scarla77,CBSNews
rober1236Jua,CBSNews
LauraBoustani,superten67
LauraBoustani,CBSNews
Dharmayanam,CBSNews
Dharmayanam,TarekFatah
tariqwahab,CBSNews
superten67,stevedawson17
superten67,CBSNews
superten67,CBSNews
superten67,LauraBoustani
fuckzarry,globeandmail
MoussliTweets,globeandmail
CeresCirce,globeandmail
grampa_Tex,retiredchiefANG
grampa_Tex,globeandmail
BergsonSandra,globeandmail
BergsonSandra,campbellru24
seanmclachlan1,globeandmail
seanmclachlan1,jobbers7
Krodderd,globeandmail
Krodderd,SusanneSaville
thechicstorm,globeandmail
grampa_Tex,globeandmail
grampa_Tex,retiredchiefANG
Darkiplier,globeandmail
fleurdeliselle,globeandmail
fleurdeliselle,ninatypewriter
drmgrl_1,dogsandguns
drmgrl_1,globeandmail
drmgrl_1,WorldMedia4u
campbellru24,BergsonSandra
LuluWalcott1,globeandmail
LuluWalcott1,Raffi_RC
dogsandguns,drmgrl_1
dogsandguns,globeandmail
dogsandguns,WorldMedia4u
dogsandguns,globeandmail
dogsandguns,WorldMedia4u
drmgrl_1,dogsandguns
drmgrl_1,globeandmail
drmgrl_1,WorldMedia4u
drmgrl_1,dogsandguns
drmgrl_1,globeandmail
drmgrl_1,WorldMedia4u
dogsandguns,drmgrl_1
dogsandguns,globeandmail
dogsandguns,WorldMedia4u
shorteie,globeandmail
shorteie,wynharding
RachelPolner,globeandmail
RachelPolner,FriedgeHNIC
retiredchiefANG,grampa_Tex
retiredchiefANG,globeandmail
MechTxEngineer,globeandmail
grampa_Tex,globeandmail
grampa_Tex,retiredchiefANG
aggiesable,newhot899
ashleyricher,newhot899
HollyCrozier,newhot899
glass1954,BreakingNews
glass1954,VassyKapelos
glass1954,amyminsky
ShawnKing,BreakingNews
ShawnKing,amyminsky
ShawnKing,VassyKapelos
oumomof5,BreakingNews
oumomof5,VassyKapelos
oumomof5,amyminsky
oumomof5,SeanSchoferTVN
RickSmol,BreakingNews
RickSmol,VassyKapelos
RickSmol,amyminsky
TakkieWeer2,BreakingNews
TakkieWeer2,VassyKapelos
TakkieWeer2,amyminsky
ravicristal,BreakingNews
ravicristal,VassyKapelos
ravicristal,amyminsky
ravicristal,rcallimachi
lisasaffarek,CBCAlerts
curlergirl44,CBCAlerts
curlergirl44,CBCTheNational
sportsfan31,CBCAlerts
sportsfan31,DamoSpin
TheLaffOttawa,CBCAlerts
steveoxyz,CBCAlerts
steveoxyz,DamoSpin
519_ivey,CBCAlerts
519_ivey,PerthCoEMS
gamblerca,CBCAlerts
otagurjn,CBCAlerts
myshel418,CBCAlerts
PhilosophusRex,CBCAlerts
Buujangles,CBCAlerts
Buujangles,DamoSpin
Bobb999,imanz90
Bobb999,CBCAlerts
Estherever4life,CBCAlerts
imanz90,Bobb999
imanz90,CBCAlerts
realistkym,CBCAlerts
Bobb999,CBCAlerts
EissesJ,CBCAlerts
la_saunders,CBCAlerts
machinecore010,BBCBreaking
AllDigitalCoins,BBCBreaking
donnalk57,BBCBreaking
maxtrish,BBCBreaking
maxtrish,JulieBishopMP
maxtrish,SBSNews
LouishenriR,BBCBreaking
LouishenriR,BBCBreaking
Smeggypants,BBCBreaking
LouishenriR,BBCBreaking
MahsaKaerra,BBCBreaking
PC_GoneWild,BBCBreaking
mbahpascal,BBCBreaking
MysticMicky,BBCBreaking
kdkr_dl,Crackmacs
YouAllSCREAM,Crackmacs
AnnTissi,Crackmacs
yyc_forever16,OddSquad
yyc_forever16,Crackmacs
Rosette_Tamadon,Crackmacs
EmilyE18,Crackmacs
EmilyE18,jake_bradford88
OddSquad,Crackmacs
SuperDriver318,Crackmacs
Crackmacs,AnnTissi
rmb1213,Crackmacs
ja_doris,Crackmacs
Taxpayers1234,Crackmacs
Taxpayers1234,catsim7
OddSquad,Crackmacs
kevinru54982210,Crackmacs
Crackmacs,OddSquad
AnnTissi,Crackmacs
PeterVersion1,HuffPostCanada
rober1236Jua,HuffPostCanada
SalishSeaFuture,sasapetricic
SalishSeaFuture,garymasonglobe
SalishSeaFuture,megunder
kdscott10,sasapetricic
kdscott10,IvisonJ
kdscott10,megunder
suresh_Guelph,sasapetricic
suresh_Guelph,megunder
answerallman,sasapetricic
answerallman,janfromthebruce
answerallman,megunder
nefertiti1943,sasapetricic
nefertiti1943,megunder
sollybaum,sasapetricic
sollybaum,DamoSpin
sollybaum,megunder
MediaWhoresband,sasapetricic
MediaWhoresband,megunder
MediaWhoresband,diehardwrd
MediaWhoresband,scots_wa_hey
MediaWhoresband,poppyscotland
HistoricCC,FoxNews
Channel5Newss,FoxNews
Terral03,FoxNews
bob71049,FoxNews
tolovana66,FoxNews
jsbtarheel,FoxNews
imafan4you,FoxNews
KendallHerold,FoxNews
JordanSekulow,FoxNews
karenford1,FoxNews
LearningBeing,FoxNews
WBCRejoice,FoxNews
MaxTheCutePom,CBCAlerts
momstownBiz,MrsLoulou
sarayourock,CBCAlerts
sarayourock,SofiitaVN
PrepareFirstAid,CBCAlerts
sarayourock,CBCAlerts
sarayourock,lineman1960
mikemerc57,CBCAlerts
mikemerc57,dexybailman
pamkelowna,CBCAlerts
MrsLoulou,CBCAlerts
deandavz,RT_com
japio148,RT_com
J_Incognegro,RT_com
ssharma68,RT_com
ssharma68,Swamy39
ssharma68,HMOIndia
ssharma68,PMOIndia
ssharma68,SushmaSwaraj
Cruekid2cool,RT_com
zygmoid,RT_com
iZalmee,PzFeed
GeeHeezy,PzFeed
YungTrillLord,hfxnewsie
YungTrillLord,PzFeed
hfxnewsie,YungTrillLord
hfxnewsie,PzFeed
YungTrillLord,PzFeed
Gingerwombat,YungTrillLord
Gingerwombat,PzFeed
hfxnewsie,YungTrillLord
hfxnewsie,PzFeed
RkNRollaAyatola,PzFeed
RkNRollaAyatola,jlandmark
CorAssassin,PzFeed
cmoraff,PzFeed
James_Merkler,YungTrillLord
James_Merkler,Gingerwombat
James_Merkler,PzFeed
YungTrillLord,Gingerwombat
YungTrillLord,PzFeed
drasool00,CorAssassin
drasool00,PzFeed
xSkylaStarx,PzFeed
RossClover,PzFeed
quadracer210,PzFeed
Gingerwombat,YungTrillLord
Gingerwombat,PzFeed
YungTrillLord,hfxnewsie
YungTrillLord,PzFeed
dnapadg,PzFeed
interUNFAO,PzFeed
interUNFAO,emjay505
YungTrillLord,Gingerwombat
YungTrillLord,PzFeed
delicating,PzFeed
hfxnewsie,YungTrillLord
hfxnewsie,PzFeed
Emily_MWalker,PzFeed
4s_pois0n,PzFeed
GhostDancer67,PzFeed
tinieblasx13,PzFeed
tinieblasx13,DatGuyWarby
joesalessays,JennAnnis
joesalessays,CTVNews
PooleMama,CTVNews
DufferinRider,CTVNews
DufferinRider,althiaraj
EPBryn,CTVNews
LINAMAROUN,CTVNews
SunTrevorRobb,CTVNews
JennAnnis,CTVNews
GypsieWench,CTVNews
Radio965Halifax,CTVNews
mtnbvan,Keri_Adams
mtnbvan,CTVNews
Sarahfeilders,CTVNews
Keri_Adams,CTVNews
rgoddes,CTVNews
ctvwinnipeg,CTVNews
DDGCTV,SimonOstler
DDGCTV,CTVNews
DDGCTV,NormanJamesCTV
SimonOstler,CTVNews
jessmcdiarmid,CTVNews
DDub_Gurl4Ever,CTVNews
reel_cabin,Keri_Adams
JacobBlackWORDS,nytimes
JacobBlackWORDS,Sioflynn
DrChrisLongo,nytimes
ashleyscorpio,nytimes
BexaRaven,nytimes
BexaRaven,Only4RM
nickfostr,nytimes
Dfinitif,nytimes
Dfinitif,brassardpatric1
jawwatts,nytimes
ArameshArash,nytimes
01CindyLee,nytimes
01CindyLee,ElizabethMay
SandyCoro,nytimes
SandyCoro,CarrieOh_77
ArtVolumeOne,nytimes
HauteHostess,nytimes
prchovanec,nytimes
dmogaka,nytimes
MarnaNightingal,nytimes
MarnaNightingal,libraryyeti
suntharv,nytimes
DebCinLA,nytimes
nickfostr,nytimes
SaraivaJennifer,DrChrisLongo
nickfostr,nytimes
Marc_Omran,jimsciutto
mikisdad,jimsciutto
mikisdad,LennaLeprena
soozieQmtl,jimsciutto
Christ1stAlways,jimsciutto
tutched,jimsciutto
tutched,tomforemancnn
mikisdad,soozieQmtl
mikisdad,jimsciutto
dan36252,jimsciutto
dan36252,kisscraycray
heysisser,jimsciutto
mikisdad,Marc_Omran
mikisdad,jimsciutto
mikisdad,Addidis
mikisdad,jimsciutto
EJeske_99244,jimsciutto
Addidis,jimsciutto
samsquirrel22,CBCOttawa
SamCheng168,CBCOttawa
justsayingSarah,CBCOttawa
HeartSisters,CBCPolitics
ATasteofWorld,CBCPolitics
bconantcwn,CBCPolitics
SayWhatIWant19,CBCPolitics
shesconnected,CBCNews
shesconnected,tbeaudrymellor
chrisschmid93,CBCNews
skimasks,CBCNews
Reeleer,CBCNews
Hayward1Ha,CBCNews
Hayward1Ha,nytimes
kelihay,CBCNews
Justa_Len,CBCOttawa
CPbkfan,CBCOttawa
CPbkfan,CBCOttawa
HibaqJaamac,CBCOttawa
CPbkfan,CBCOttawa
CPbkfan,CBCOttawa
CounterClick,CBCOttawa
CounterClick,GiacomoPanico
CPbkfan,CBCOttawa
rileeygrace,CBCOttawa
covertanjou,NBCNews
covertanjou,CTVNews
TurnerMatthew3,NBCNews
TurnerMatthew3,CTVNews
Ben_kossy,NBCNews
Ben_kossy,RobertAlai
Ben_kossy,CTVNews
gabemcd_co,NBCNews
gabemcd_co,CTVNews
