Source,Target
kerberpr,valeriehahn
noahkutchin,valeriehahn
adamjventura,iamlivin4god
adamjventura,valeriehahn
MissFifii,Nettaaaaaaaa
Vandalyzm,yeah_Im_gmo
Paradigmcase,Nettaaaaaaaa
Vvosley,Nettaaaaaaaa
DmeckoG,Nettaaaaaaaa
4UrSpirit,Vandalyzm
4UrSpirit,Nettaaaaaaaa
yeah_Im_gmo,Vandalyzm
ThisisCH,Nettaaaaaaaa
dicekiss,Nettaaaaaaaa
CrownRoyal22,Nettaaaaaaaa
missjones_253,Vandalyzm
missjones_253,Nettaaaaaaaa
PHE_E16,Nettaaaaaaaa
Vandalyzm,Nettaaaaaaaa
warskull_,hush___
warskull_,miamidecor
warskull_,Nettaaaaaaaa
yallloveeddie,MissFifii
yallloveeddie,Nettaaaaaaaa
yas_kahlo,Nettaaaaaaaa
i_TumeloZA,Vandalyzm
i_TumeloZA,Nettaaaaaaaa
bewduhpewsay,Nettaaaaaaaa
looneylibs,bre_ath3
looneylibs,ProfessorCrunk
bre_ath3,looneylibs
EBAGTTT,ProfessorCrunk
looneylibs,ProfessorCrunk
looneylibs,bre_ath3
SmartGuy_15,ProfessorCrunk
missmichkah,ProfessorCrunk
looneylibs,SmartGuy_15
looneylibs,ProfessorCrunk
bre_ath3,looneylibs
Plantsmantx,ProfessorCrunk
bre_ath3,looneylibs
bre_ath3,ProfessorCrunk
rich_T5317,looneylibs
rich_T5317,bre_ath3
rich_T5317,ProfessorCrunk
MTink21401,ProfessorCrunk
bre_ath3,looneylibs
looneylibs,ProfessorCrunk
andBannonos,ProfessorCrunk
nhdogmom,USATODAY
nhdogmom,NaphiSoc
Air_Rhodesia,USATODAY
Knights22,dosSteckis
Knights22,USATODAY
DeeMSea,USATODAY
lirael_abhorsen,USATODAY
katscheve,USATODAY
mfhcarman,USATODAY
RaydHunt,USATODAY
cswanrun68,USATODAY
Shimaganish,USATODAY
Shimaganish,NaphiSoc
NaphiSoc,Shimaganish
NaphiSoc,USATODAY
iONBADEGGS,USATODAY
iONBADEGGS,NaphiSoc
dosSteckis,USATODAY
Shimaganish,NaphiSoc
Shimaganish,USATODAY
Deborah38260674,USATODAY
NaphiSoc,nhdogmom
NaphiSoc,USATODAY
bmackenzie15,BiggieDavis
bmackenzie15,CheathamKMOV
bmackenzie15,BiggieDavis
BiggieDavis,bmackenzie15
BiggieDavis,CheathamKMOV
BiggieDavis,bmackenzie15
ssceejay,CheathamKMOV
ssceejay,footklansoldier
BTavolacci,CheathamKMOV
BTavolacci,OccupyTheHood
MistaJefferson,CheathamKMOV
rainyday80,zellieimani
maggiemacaskill,zellieimani
addhdgamer,zellieimani
xXCandy_Coated,zellieimani
RadicalMeow,zellieimani
zxkxyxx,zellieimani
kitmecar,zellieimani
LSlay19,zellieimani
LSlay19,PrettyCrazy3
twinsational,zellieimani
twinsational,zellieimani
NeonTreezz,zellieimani
rocdisjoint,zellieimani
FashnDiva,zellieimani
StupidTeanuts,zellieimani
BenevolentSlap,zellieimani
GardenerMiss,zellieimani
NanewsCloset,zellieimani
ScottOlmech,zellieimani
twinsational,zellieimani
withlove_eb,zellieimani
Georgiemutt,owillis
Georgiemutt,Alasscan_
Progress4Ohio,dlvrymon
Progress4Ohio,owillis
dlvrymon,owillis
slsdem,dlvrymon
slsdem,owillis
slsdem,dlvrymon
slsdem,owillis
LeftyBollocks,ZerlinaMaxwell
joylian,ZerlinaMaxwell
joylian,javachik
GerardHarbison,ZerlinaMaxwell
GerardHarbison,attackerman
nykimchi,ZerlinaMaxwell
Reagann___,OHenrysStepchld
Reagann___,ZerlinaMaxwell
ajoyfulnoiz,ZerlinaMaxwell
ajoyfulnoiz,1920qtpi
javachik,joylian
javachik,ZerlinaMaxwell
SethMiller79,ZerlinaMaxwell
SethMiller79,attackerman
OHenrysStepchld,ZerlinaMaxwell
TFRUthinking,ZerlinaMaxwell
AkuaMayDay,ZerlinaMaxwell
millmomwhite00,ZerlinaMaxwell
silvanet,joylian
silvanet,ZerlinaMaxwell
silvanet,javachik
millmomwhite00,ZerlinaMaxwell
mediumvillain,ZerlinaMaxwell
millmomwhite00,ZerlinaMaxwell
ZerlinaMaxwell,jfmueller
jfmueller,ZerlinaMaxwell
jfmueller,ZerlinaMaxwell
jfmueller,sdkstl
GerardHarbison,ZerlinaMaxwell
GerardHarbison,attackerman
owensj4319,mediumvillain
owensj4319,ZerlinaMaxwell
Robertwaldeck,Lawrence
CaitlinsGrandma,Lawrence
badhousebob,Lawrence
FORUS50,Lawrence
FORUS50,Only4RM
Robertwaldeck,felliniquilter
Robertwaldeck,Lawrence
bluedutchess726,Lawrence
bluedutchess726,Only4RM
ShoelessJoe1910,Lawrence
ShoelessJoe1910,BVGamble
MANX38,Lawrence
Jennicuti,DaleF3
Jennicuti,Lawrence
DaleHubert1,Lawrence
DaleHubert1,DaleF3
ramjet70512,Lawrence
ramjet70512,retrosher
I8uridea4brekki,Robertwaldeck
felliniquilter,Lawrence
Robertwaldeck,I8uridea4brekki
InDogBarDill,Lawrence
InDogBarDill,Lawrence
josephstokesbar,Lawrence
josephstokesbar,cheezwitham
felliniquilter,morricles
felliniquilter,Lawrence
juanitalberry,Lawrence
Only4RM,FORUS50
Only4RM,Lawrence
IUNewsTalk,Lawrence
I8uridea4brekki,Lawrence
DaleF3,Lawrence
DaleF3,Jennicuti
BornredNowblue,Lawrence
I8uridea4brekki,Robertwaldeck
MaggieReilley,Lawrence
felliniquilter,Lawrence
dotecall,Lawrence
Turkrocks,Lawrence
Turkrocks,Donna_West
Turkrocks,Lawrence
morricles,Lawrence
zaneaskins,Lawrence
robert17479593,Lawrence
Robertwaldeck,cskendrick
morricles,felliniquilter
morricles,Lawrence
cskendrick,Lawrence
gracels,Lawrence
gracels,Only4RM
badhousebob,Lawrence
JJGomez127,Lawrence
JJGomez127,Only4RM
JeffCrook2b,Lawrence
JeffCrook2b,GottaLaff
felliniquilter,Lawrence
tmack894,Lawrence
WJMCentrist,Lawrence
Tbren93Tom,Lawrence
gracels,Lawrence
gracels,Only4RM
DaleF3,DaleHubert1
DaleF3,Lawrence
morricles,felliniquilter
morricles,Lawrence
pheealzabub,Lawrence
pheealzabub,pixiecita
saucypickles,valeriehahn
saucypickles,mattdpearce
Twitlertwit,valeriehahn
Twitlertwit,kodacohen
JrGothDetective,valeriehahn
GivePoetry1,valeriehahn
noahkutchin,valeriehahn
Cmort5150,Twitlertwit
Cmort5150,valeriehahn
Cmort5150,kodacohen
not2hotnot2cold,valeriehahn
JAndrewWong,valeriehahn
oalege87,valeriehahn
casey_schneider,JrGothDetective
casey_schneider,valeriehahn
lochaven,Yahoo
lochaven,YahooNews
FedUp117,Yahoo
FedUp117,billpostmus
DortmundKuba16,Yahoo
DortmundKuba16,YahooNews
NirvanaSaidSo,Yahoo
CJHerod,LeonsWifey1
ContraCritic,Yahoo
Palestine_News_,Yahoo
Palestine_News_,larrimfjonez
WggFilms,Yahoo
WggFilms,billpostmus
Jazzma,Yahoo
NY199827,Yahoo
NY199827,billpostmus
ElmendorfMark,Yahoo
oledi45,Yahoo
oledi45,billpostmus
AZlibrarian,Yahoo
AZlibrarian,billpostmus
headnev,Yahoo
wilkerson1970,Yahoo
wilkerson1970,inkberrycream
CCenok,FedUp117
CCenok,Yahoo
CCenok,billpostmus
U_Quack_Addict,LeonsWifey1
U_Quack_Addict,Yahoo
TeachersTweeeet,MrJamesFortune
GratefullyMe,MrJamesFortune
GratefullyMe,isaaccarree
_casketsharp,MrJamesFortune
suern1970,MrJamesFortune
_PoetikJustice,MrJamesFortune
PHE_E16,Amorealove
PHE_E16,MrJamesFortune
ceonovaman,MrJamesFortune
DaCatalyst,MrJamesFortune
dRealCafeMolido,MrJamesFortune
dRealCafeMolido,isaaccarree
Amorealove,MrJamesFortune
syddieee,MrJamesFortune
jofrjuan,MrJamesFortune
icpchad,MrJamesFortune
ValyrianSteeler,MrJamesFortune
dRealCafeMolido,suern1970
JPantsdotcom,DostoevskyShade
JPantsdotcom,AkaDimiX
JPantsdotcom,140elect
AkaDimiX,DostoevskyShade
AkaDimiX,140elect
DostoevskyShade,AkaDimiX
DostoevskyShade,140elect
AkaDimiX,DostoevskyShade
AkaDimiX,140elect
Steve_Shu,140elect
Hell_on_wheelz,140elect
MacBetty,140elect
MacBetty,TrendingBlue
Abdukhalim1,140elect
Abdukhalim1,AnonymousPress
JPantsdotcom,DostoevskyShade
JPantsdotcom,AkaDimiX
JPantsdotcom,140elect
AkaDimiX,DostoevskyShade
DostoevskyShade,JPantsdotcom
DostoevskyShade,AkaDimiX
DostoevskyShade,140elect
AkaDimiX,DostoevskyShade
JimmyA_Shook1s,HIRED__GUN
JimmyA_Shook1s,140elect
JimmyA_Shook1s,HIRED__GUN
JimmyA_Shook1s,140elect
HIRED__GUN,140elect
HIRED__GUN,JimmyA_Shook1s
HIRED__GUN,140elect
HIRED__GUN,sternshow
DostoevskyShade,AkaDimiX
DostoevskyShade,AkaDimiX
DostoevskyShade,140elect
DostoevskyShade,JPantsdotcom
DostoevskyShade,AkaDimiX
DostoevskyShade,140elect
Hell_on_wheelz,140elect
ArthurAndrews5,140elect
DostoevskyShade,AkaDimiX
DostoevskyShade,140elect
DostoevskyShade,AkaDimiX
AkaDimiX,DostoevskyShade
Persistent_Chic,140elect
RealDefense,140elect
JimmyA_Shook1s,HIRED__GUN
JimmyA_Shook1s,140elect
Hell_on_wheelz,140elect
Goldilox7,140elect
RicGlowienka,140elect
RicGlowienka,TrendingBlue
TyreeBP,140elect
DostoevskyShade,AkaDimiX
DostoevskyShade,140elect
JPantsdotcom,DostoevskyShade
JPantsdotcom,AkaDimiX
JPantsdotcom,140elect
AkaDimiX,DostoevskyShade
AkaDimiX,140elect
DostoevskyShade,AkaDimiX
DostoevskyShade,ArthurAndrews5
DostoevskyShade,140elect
TomLglEdtr,140elect
TomLglEdtr,Upsilon_Ab
AkaDimiX,DostoevskyShade
AkaDimiX,140elect
DostoevskyShade,140elect
DostoevskyShade,AkaDimiX
EmptyArcade,140elect
DostoevskyShade,AkaDimiX
DostoevskyShade,140elect
HIRED__GUN,JimmyA_Shook1s
HIRED__GUN,140elect
HIRED__GUN,JimmyA_Shook1s
HIRED__GUN,140elect
KennethaScott,FrankConniff
lavarat,FrankConniff
abyschan,agentkyle
abyschan,FrankConniff
Cdbrow1,Notnamelite
Cdbrow1,FrankConniff
DianaDee16,FrankConniff
KennethaScott,Notnamelite
regressivesRUs,agentkyle
regressivesRUs,FrankConniff
fantagor,FrankConniff
Cali4nication9,FrankConniff
sclrhmnst,FrankConniff
elliot_brand,FrankConniff
Notnamelite,FrankConniff
Notnamelite,Cdbrow1
Notnamelite,FrankConniff
fantagor,BobLeeSwaggerr
fantagor,FrankConniff
rmbctious,FrankConniff
rmbctious,UpperCasey
RB9CMS,FrankConniff
Kelvington,FrankConniff
ricriebold,FrankConniff
AshyLBowz_Info,FrankConniff
EllieAdair,FrankConniff
EllieAdair,Brackeen4JP
road2larissa,FrankConniff
agentkyle,FrankConniff
DominickDonahue,FrankConniff
_TheInfamous91,FrankConniff
redrobot5050,FrankConniff
Cdbrow1,FrankConniff
marker98,scrivener50
marker98,Heritage
ClaireLaCubana,Heritage
coachbryer,Heritage
coachbryer,vader7x
mitchelldavenpo,idesignwis
mitchelldavenpo,Heritage
scrivener50,Heritage
mitchelldavenpo,idesignwis
mitchelldavenpo,Heritage
hsjr33,DrewLudwig
hsjr33,blackrepublican
hsjr33,Heritage
DrewLudwig,SoclyXceptional
DrewLudwig,hsjr33
DrewLudwig,blackrepublican
DrewLudwig,Heritage
SkuterP,DrewLudwig
SkuterP,blackrepublican
SkuterP,Heritage
EricAle60758866,DrewLudwig
EricAle60758866,Heritage
mitchelldavenpo,idesignwis
mitchelldavenpo,Heritage
idesignwis,mitchelldavenpo
idesignwis,Heritage
mitchelldavenpo,idesignwis
mitchelldavenpo,Heritage
idesignwis,mitchelldavenpo
idesignwis,Heritage
DrewLudwig,Heritage
EricAle60758866,DrewLudwig
EricAle60758866,Heritage
DrewLudwig,hsjr33
DrewLudwig,blackrepublican
DrewLudwig,Heritage
marker98,DrewLudwig
marker98,Heritage
DrewLudwig,marker98
DrewLudwig,Heritage
SkuterP,DrewLudwig
SkuterP,blackrepublican
SkuterP,Heritage
idesignwis,mitchelldavenpo
idesignwis,Heritage
idesignwis,mitchelldavenpo
idesignwis,Heritage
marker98,DrewLudwig
marker98,Heritage
mitchelldavenpo,idesignwis
mitchelldavenpo,Heritage
MatrixCombo,DrewLudwig
MatrixCombo,blackrepublican
MatrixCombo,Heritage
DrewLudwig,marker98
DrewLudwig,Heritage
mitchelldavenpo,idesignwis
mitchelldavenpo,Heritage
DrewLudwig,hsjr33
DrewLudwig,blackrepublican
DrewLudwig,Heritage
DrewLudwig,EricAle60758866
DrewLudwig,Heritage
IMTomG,Heritage
IMTomG,FBRASWELL
DrewLudwig,marker98
DrewLudwig,Heritage
idesignwis,mitchelldavenpo
idesignwis,Heritage
hsjr33,DrewLudwig
hsjr33,blackrepublican
hsjr33,Heritage
SoclyXceptional,SkuterP
SoclyXceptional,DrewLudwig
SoclyXceptional,blackrepublican
SoclyXceptional,Heritage
SoclyXceptional,DrewLudwig
SoclyXceptional,hsjr33
SoclyXceptional,blackrepublican
SoclyXceptional,Heritage
EricAle60758866,DrewLudwig
EricAle60758866,Heritage
sdmunroe,Heritage
mitchelldavenpo,idesignwis
mitchelldavenpo,Heritage
mitchelldavenpo,Heritage
idesignwis,mitchelldavenpo
idesignwis,Heritage
JHWalz32,Heritage
JHWalz32,JennJacques
DrewLudwig,SkuterP
DrewLudwig,blackrepublican
DrewLudwig,Heritage
marker98,DrewLudwig
marker98,Heritage
LifeInSTLSucks,TheDailyEdge
SkippyTheWonder,TheDailyEdge
theosmelek,SkippyTheWonder
theosmelek,TheDailyEdge
DarthKudo,TheDailyEdge
Persecuted23,TheDailyEdge
Persecuted23,retrosher
NathanStehle,TheDailyEdge
kjeroh,TheDailyEdge
FoxFireInferno,TheDailyEdge
CaccioppoliMike,TheDailyEdge
ChrisRulon,PrisonPlanet
zloppolz,PrisonPlanet
skins_100,PrisonPlanet
gbjay,PrisonPlanet
BRIANisCOTTON,JoeTewell
BRIANisCOTTON,PrisonPlanet
EbyJames,PrisonPlanet
pentimento_,PrisonPlanet
BRIANisCOTTON,PrisonPlanet
nativist,PrisonPlanet
standwithamp,PrisonPlanet
standwithamp,LeeCF80
dollaranarch,PrisonPlanet
dollaranarch,SlavLibertarian
STYLEMOM,PrisonPlanet
FlightAJ,PrisonPlanet
JoeTewell,PrisonPlanet
offurduffnow,PrisonPlanet
Tillman_40,PrisonPlanet
Tillman_40,dollaranarch
jurogumo,PrisonPlanet
jonmicava,SYKOScoRch
jonmicava,imillhiser
jonmicava,mcherm
imillhiser,mcherm
mrswm,imillhiser
SYKOScoRch,imillhiser
SYKOScoRch,mcherm
mcherm,imillhiser
Ofodirinwa,imillhiser
victorythr,imillhiser
victorythr,GrooveSDC
iheartwestbrook,MichaelSkolnik
Sidney7725,MichaelSkolnik
Rude4eyezGal,MichaelSkolnik
gorgeous167,MichaelSkolnik
OddFAUXreal,scarylawyerguy
astorkinhand,scarylawyerguy
SpaceCoastOWS,astorkinhand
SpaceCoastOWS,scarylawyerguy
astorkinhand,scarylawyerguy
tabster_1,ThiruNagan
tabster_1,WSJ
LoraineLawson,WSJ
bellevuecity,WSJ
GangstrGrannies,WSJ
tackoftheklowns,WSJ
tabster_1,ThiruNagan
tabster_1,WSJ
vcheungg,WSJ
DennisPOwens1,WSJ
ThiruNagan,WSJ
ThiruNagan,tabster_1
tipofthemitt,WSJ
LoraineLawson,WSJ
Mocha68,LoraineLawson
Mocha68,WSJ
M14EBRUS,WSJ
ThiruNagan,tabster_1
ThiruNagan,WSJ
Mocha68,tipofthemitt
Mocha68,WSJ
obamaphone2,WSJ
Trawesome,WSJ
mattson_rainer,WSJ
StasTanov,WSJ
OnoUdidnt374,WSJ
stardus614,HaroldItz
11Shultz,HaroldItz
SuzyBlueLady,KikkiPlanet
SuzyBlueLady,HaroldItz
Morology,HaroldItz
Doc_Milla,HaroldItz
Doc_Milla,BTSFblog
SuzyBlueLady,KikkiPlanet
SuzyBlueLady,HaroldItz
DevoDalek,HaroldItz
kenjmack,HaroldItz
HaroldItz,stardus614
vasego1,HaroldItz
KikkiPlanet,HaroldItz
QueenPhillippa,HaroldItz
paulrevere313,HaroldItz
KikkiPlanet,SuzyBlueLady
KikkiPlanet,HaroldItz
Bobi1964,HaroldItz
Bobi1964,AsaretheAfrikan
meliebedelie,HaroldItz
ibeetb,HaroldItz
ibeetb,DarlaBunting
youngrumi,HaroldItz
felliniquilter,elonjames
felliniquilter,TammaraMaiden1
EqualityRising_,mr_rigdon
EqualityRising_,elonjames
felliniquilter,Personalified
felliniquilter,elonjames
mr_rigdon,elonjames
mr_rigdon,EqualityRising_
Cybersoulja,elonjames
TSchuckman_BK,elonjames
TSchuckman_BK,EqualityRising_
TeeMcSee,elonjames
DanaLStringer,larryelder
PhilSerrin,larryelder
PhilSerrin,KLSouth
antpooh,larryelder
Camilian1Sabel,larryelder
Camilian1Sabel,TruckerBobS
ajyaphoenix,larryelder
patrickshannon7,larryelder
patrickshannon7,aubbie2222
Freestateman,larryelder
Freestateman,billyraybryant
Fahey9Fahey,larryelder
Fahey9Fahey,Just_a_Texan
CatGod__,larryelder
CatGod__,FoolishReporter
vlb55jr,larryelder
PhilSerrin,larryelder
PhilSerrin,KLSouth
KLSouth,PhilSerrin
KLSouth,larryelder
RealCarlIcahn,larryelder
PhilSerrin,larryelder
PhilSerrin,KLSouth
KLSouth,PhilSerrin
KLSouth,larryelder
RN_Lola,larryelder
RN_Lola,adagioforstring
PhilSerrin,larryelder
PhilSerrin,KLSouth
KgiardenKaren,larryelder
KLSouth,PhilSerrin
KLSouth,larryelder
JimRyals,larryelder
memikey44,larryelder
memikey44,JC7109
KLSouth,PhilSerrin
KLSouth,larryelder
Williams_J_D,larryelder
Williams_J_D,KLSouth
PittMsie,larryelder
cokeybest,larryelder
cokeybest,adagioforstring
LibSquasher,larryelder
KLSouth,PhilSerrin
KLSouth,larryelder
cinderelly78,TheAnonMessage2
Jlaw_Slayin,TheAnonMessage2
ronnieadkins10,TheAnonMessage2
ronnieadkins10,Jstatx007
kaleile_,TheAnonMessage2
ronnieadkins10,TheAnonMessage2
ronnieadkins10,Jstatx007
AngieVanDeven,TheAnonMessage2
ronnieadkins10,TheAnonMessage2
ronnieadkins10,Jstatx007
ronnieadkins10,TheAnonMessage2
ronnieadkins10,Jstatx007
deeceevoice,TheAnonMessage2
injustice1964,TheAnonMessage2
14bennett,TheAnonMessage2
BleedGrnPhilly,TheAnonMessage2
iBenacio,TheAnonMessage2
ronnieadkins10,TheAnonMessage2
ronnieadkins10,Jstatx007
B1gCh33s3,TheAnonMessage2
KennethaScott,Kate4Love
Kate4Love,AnonyOps
RianAlden,Xplant
RianAlden,AnonyOps
Xplant,RianAlden
Xplant,AnonyOps
werepixie,AnonyOps
KennethaScott,ryanpowerRP
ryanpowerRP,AnonyOps
jcbarret2010,AnonyOps
KennethaScott,AnonyOps
juggalover420,AnonyOps
RianAlden,Xplant
RianAlden,AnonyOps
PaulReverePress,AnonyOps
KennethaScott,jerraakers
papacharlie191,AnonyOps
RianAlden,Xplant
RianAlden,AnonyOps
jerraakers,AnonyOps
RianAlden,AnonyOps
RianAlden,Xplant
Liberalibrarian,TPM
mydoggigi,TPM
mydoggigi,Donna_West
SonnyOfTheMeek,TPM
cassdaug,CallowJ
cassdaug,elonjames
CallowJ,daiconrad
CallowJ,Atlashrug9
CallowJ,cassdaug
CallowJ,elonjames
cailinAolain,elonjames
adam_zander,elonjames
adam_zander,RedPillAmerica
daiconrad,CallowJ
daiconrad,Atlashrug9
daiconrad,cassdaug
daiconrad,elonjames
CallowJ,charles_gaba
CallowJ,AngieinWAState
CallowJ,SandraHelena39
CallowJ,elonjames
SandraHelena39,charles_gaba
SandraHelena39,CallowJ
SandraHelena39,elonjames
SandraHelena39,AngieinWAState
CallowJ,AngieinWAState
CallowJ,SandraHelena39
CallowJ,charles_gaba
CallowJ,elonjames
SandraHelena39,CallowJ
SandraHelena39,elonjames
CallowJ,elonjames
CallowJ,SandraHelena39
CallowJ,charles_gaba
CallowJ,elonjames
CallowJ,AngieinWAState
cassdaug,CallowJ
cassdaug,elonjames
CallowJ,SandraHelena39
CallowJ,charles_gaba
CallowJ,elonjames
CallowJ,AngieinWAState
daiconrad,Atlashrug9
daiconrad,cassdaug
daiconrad,CallowJ
daiconrad,elonjames
AlFullbright,CallowJ
AlFullbright,cassdaug
AlFullbright,elonjames
Path_Man,elonjames
Atlashrug9,CallowJ
Atlashrug9,daiconrad
Atlashrug9,cassdaug
Atlashrug9,elonjames
Atlashrug9,ijreview
SandraHelena39,charles_gaba
SandraHelena39,CallowJ
SandraHelena39,elonjames
SandraHelena39,AngieinWAState
Atlashrug9,CallowJ
Atlashrug9,daiconrad
Atlashrug9,cassdaug
Atlashrug9,elonjames
Atlashrug9,ijreview
charles_gaba,CallowJ
charles_gaba,AngieinWAState
charles_gaba,SandraHelena39
charles_gaba,elonjames
Atlashrug9,CallowJ
Atlashrug9,daiconrad
Atlashrug9,cassdaug
Atlashrug9,elonjames
Atlashrug9,ijreview
charles_gaba,SandraHelena39
charles_gaba,CallowJ
charles_gaba,elonjames
charles_gaba,AngieinWAState
Atlashrug9,cassdaug
Atlashrug9,CallowJ
SandraHelena39,charles_gaba
SandraHelena39,CallowJ
SandraHelena39,elonjames
SandraHelena39,AngieinWAState
charles_gaba,SandraHelena39
charles_gaba,CallowJ
charles_gaba,elonjames
charles_gaba,AngieinWAState
charles_gaba,CallowJ
charles_gaba,AngieinWAState
charles_gaba,SandraHelena39
charles_gaba,elonjames
AMJoesMoustache,elonjames
AMJoesMoustache,slsdem
CallowJ,daiconrad
CallowJ,Atlashrug9
CallowJ,cassdaug
CallowJ,elonjames
CallowJ,charles_gaba
CallowJ,AngieinWAState
CallowJ,SandraHelena39
CallowJ,elonjames
charles_gaba,SandraHelena39
charles_gaba,CallowJ
charles_gaba,elonjames
charles_gaba,AngieinWAState
daiconrad,Atlashrug9
daiconrad,cassdaug
daiconrad,CallowJ
daiconrad,elonjames
BarbinMD,Path_Man
BarbinMD,elonjames
CallowJ,cassdaug
CallowJ,elonjames
Atlashrug9,cassdaug
Atlashrug9,CallowJ
Atlashrug9,elonjames
zappin_liberals,elonjames
zappin_liberals,segy7
AngieinWAState,CallowJ
AngieinWAState,SandraHelena39
AngieinWAState,charles_gaba
AngieinWAState,elonjames
CallowJ,Atlashrug9
CallowJ,daiconrad
CallowJ,cassdaug
CallowJ,elonjames
CallowJ,ijreview
daiconrad,CallowJ
daiconrad,Atlashrug9
daiconrad,cassdaug
daiconrad,elonjames
rocbelushi,elonjames
AshleyClaire77,elonjames
AshleyClaire77,luckylindy31
luckylindy31,AshleyClaire77
luckylindy31,elonjames
cassdaug,Atlashrug9
cassdaug,CallowJ
cassdaug,elonjames
SandraHelena39,charles_gaba
SandraHelena39,CallowJ
SandraHelena39,elonjames
SandraHelena39,AngieinWAState
tre0808,rolandsmartin
ElleLamar,mini_you
mini_you,rolandsmartin
mini_you,ElleLamar
FLOURNOYFarrell,rolandsmartin
FLOURNOYFarrell,ElleLamar
mini_you,ElleLamar
StateofBlackCT,rolandsmartin
StateofBlackCT,TN_Smalls
TLTESQ37,rolandsmartin
Maggyw519,Dudette9t9
Maggyw519,rolandsmartin
JamelleSanders,rolandsmartin
Dudette9t9,Maggyw519
Dudette9t9,rolandsmartin
FLOURNOYFarrell,rolandsmartin
FLOURNOYFarrell,ElleLamar
StateofBlackCT,rolandsmartin
StateofBlackCT,RealTalkGwenS
MorenoDadKC,rolandsmartin
jp25f,rolandsmartin
FavThngs,rolandsmartin
DocTexian,rolandsmartin
DocTexian,slsdem
Maggyw519,rolandsmartin
Maggyw519,Dudette9t9
FLOURNOYFarrell,rolandsmartin
FLOURNOYFarrell,ElleLamar
KirkWilliams3,rolandsmartin
TimFindleyJr,rolandsmartin
Matisse68,rolandsmartin
Matisse68,Dudette9t9
ZMDMcGregor,chrisnmartin
ZMDMcGregor,edeweysmith
Tslifeisblessed,edeweysmith
godivapearl14,chrisnmartin
godivapearl14,delisag
godivapearl14,edeweysmith
IKNOMYWORTH,chrisnmartin
IKNOMYWORTH,edeweysmith
IKNOMYWORTH,jmccray
godivapearl14,chrisnmartin
godivapearl14,edeweysmith
jmccray,chrisnmartin
jmccray,edeweysmith
godivapearl14,chrisnmartin
godivapearl14,edeweysmith
delisag,chrisnmartin
delisag,godivapearl14
delisag,edeweysmith
delisag,chrisnmartin
delisag,godivapearl14
delisag,edeweysmith
mcannonoliver,edeweysmith
godivapearl14,chrisnmartin
godivapearl14,edeweysmith
IKNOMYWORTH,chrisnmartin
IKNOMYWORTH,edeweysmith
IKNOMYWORTH,jmccray
lancemann,edeweysmith
delisag,chrisnmartin
delisag,godivapearl14
delisag,edeweysmith
makeda27,edeweysmith
Cory_Henry,edeweysmith
edeweysmith,chrisnmartin
edeweysmith,edeweysmith
v2the4,edeweysmith
OwlNancyFancy,chrisnmartin
OwlNancyFancy,edeweysmith
OwlNancyFancy,jmccray
CRAZYONSI,edeweysmith
delisag,chrisnmartin
delisag,godivapearl14
delisag,edeweysmith
edeweysmith,chrisnmartin
JDavidTeague,edeweysmith
IKNOMYWORTH,chrisnmartin
IKNOMYWORTH,edeweysmith
IKNOMYWORTH,jmccray
delisag,chrisnmartin
delisag,godivapearl14
delisag,edeweysmith
TstormVA,edeweysmith
godivapearl14,edeweysmith
godivapearl14,chrisnmartin
ArchbishopYoung,edeweysmith
tcotonleftcoast,lancemann
tcotonleftcoast,edeweysmith
HyltonHylton123,edeweysmith
edeweysmith,chrisnmartin
IKNOMYWORTH,chrisnmartin
IKNOMYWORTH,edeweysmith
IKNOMYWORTH,jmccray
jmccray,edeweysmith
IKNOMYWORTH,chrisnmartin
IKNOMYWORTH,edeweysmith
IKNOMYWORTH,jmccray
iBenacio,makeda27
iBenacio,edeweysmith
NDGloEdutainmnt,edeweysmith
victoriatcurry,edeweysmith
Sha1822,GlobalGrindNews
Sha1822,GlobalGrind
SEXYINDIA,GlobalGrindNews
C_Keptfloatin,QueenBIrmiter
C_Keptfloatin,GlobalGrindNews
Brentwill87R,GlobalGrindNews
Brentwill87R,MichaelSkolnik
StLGrL,GlobalGrindNews
StLGrL,GlobalGrind
280_Moe,GlobalGrindNews
280_Moe,MichaelSkolnik
Burgandyws,GlobalGrindNews
Burgandyws,GlobalGrind
iheartwestbrook,GlobalGrindNews
iheartwestbrook,MichaelSkolnik
stacTkn_off,GlobalGrindNews
Rhoshonda,GlobalGrindNews
Rhoshonda,carlab73
eegarim,GlobalGrindNews
eegarim,keithboykin
QueenBIrmiter,C_Keptfloatin
QueenBIrmiter,GlobalGrindNews
C_Keptfloatin,GlobalGrindNews
sashasimic,ReutersUS
sashasimic,Reuters
LMiami517,ReutersUS
LMiami517,Reuters
witnessfacts,ReutersUS
Didikatz,ReutersUS
Natpol,ReutersUS
Natpol,Reuters
ImWatchingToo,ReutersUS
ImWatchingToo,Reuters
tabster_1,ReutersUS
marikatogo,gabegutierrez
clarkzip,TheGreatTWall
dp07,gabegutierrez
dp07,goldietaylor
Ladybucki54,JamesKirkLives
Ladybucki54,gabegutierrez
Ladybucki54,CapehartJ
Maddox01a,gabegutierrez
fashionstyler05,gabegutierrez
JamesKirkLives,gabegutierrez
JamesKirkLives,CapehartJ
MadChad412,gabegutierrez
TheGreatTWall,clarkzip
JamesKirkLives,Ladybucki54
JamesKirkLives,gabegutierrez
